"4089589","auk"," ","",0,"","2000-01-01T00:00:00Z"," ","4089589"
"4088629","auk"," ","",0,"","1993-01-01T00:00:00Z"," ","4088629"
"4087614","auk"," ","",0,"","1990-01-01T00:00:00Z"," ","4087614"
"4088559","auk"," ","",0,"","1993-01-01T00:00:00Z"," ","4088559"
"4088617","auk"," ","",0,"","1994-01-01T00:00:00Z"," ","4088617"
"4090059","auk"," ","",0,"","2004-01-01T00:00:00Z"," ","4090059"
"4089027","auk"," ","",0,"","1995-01-01T00:00:00Z"," ","4089027"
"4089821","auk"," ","",0,"","2001-01-01T00:00:00Z"," ","4089821"
"4089123","auk"," ","",0,"","1998-01-01T00:00:00Z"," ","4089123"
"4088410","auk"," ","",0,"","1993-01-01T00:00:00Z"," ","4088410"
"4090025","auk"," ","",0,"","2002-01-01T00:00:00Z"," ","4090025"
"4089209","auk"," ","",0,"","1998-01-01T00:00:00Z"," ","4089209"
"4088593","auk"," ","",0,"","1994-01-01T00:00:00Z"," ","4088593"
"4088857","auk"," ","",0,"","1996-01-01T00:00:00Z"," ","4088857"
"4090140","auk"," ","",0,"","2003-01-01T00:00:00Z"," ","4090140"
"4090321","auk"," ","",0,"","2004-01-01T00:00:00Z"," ","4090321"
"4090456","auk"," ","",0,"","2005-01-01T00:00:00Z"," ","4090456"
"4090069","auk"," ","",0,"","2004-01-01T00:00:00Z"," ","4090069"
"4090138","auk"," ","",0,"","2003-01-01T00:00:00Z"," ","4090138"
"4087031","auk"," ","",0,"","1987-01-01T00:00:00Z"," ","4087031"
"3872654","beartheibiolmana"," ","",0,"","1997-01-01T00:00:00Z"," ","3872654"
"3872658","beartheibiolmana"," ","",0,"","1997-01-01T00:00:00Z"," ","3872658"
"3872660","beartheibiolmana"," ","",0,"","1997-01-01T00:00:00Z"," ","3872660"
"25098286","jcoascons"," ","",0,"","1999-01-01T00:00:00Z"," ","25098286"
"25078098","jcoascons"," ","",0,"","1998-01-01T00:00:00Z"," ","25078098"
"25098392","jcoascons"," ","",0,"","2002-01-01T00:00:00Z"," ","25098392"
"25098348","jcoascons"," ","",0,"","2001-01-01T00:00:00Z"," ","25098348"
"25098389","jcoascons"," ","",0,"","2002-01-01T00:00:00Z"," ","25098389"
"25098391","jcoascons"," ","",0,"","2002-01-01T00:00:00Z"," ","25098391"
"23785359","cereresecomm"," ","",0,"","1997-01-01T00:00:00Z"," ","23785359"
"23786219","cereresecomm"," ","",0,"","2000-01-01T00:00:00Z"," ","23786219"
"23786048","cereresecomm"," ","",0,"","2000-01-01T00:00:00Z"," ","23786048"
"23787270","cereresecomm"," ","",0,"","2000-01-01T00:00:00Z"," ","23787270"
"90003187","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90003187"
"90003252","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90003252"
"23786189","cereresecomm"," ","",0,"","2001-01-01T00:00:00Z"," ","23786189"
"23789330","cereresecomm"," ","",0,"","2006-01-01T00:00:00Z"," ","23789330"
"23789992","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23789992"
"23787231","cereresecomm"," ","",0,"","2002-01-01T00:00:00Z"," ","23787231"
"90003260","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90003260"
"23786975","cereresecomm"," ","",0,"","2003-01-01T00:00:00Z"," ","23786975"
"90003276","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90003276"
"23786182","cereresecomm"," ","",0,"","2001-01-01T00:00:00Z"," ","23786182"
"23788060","cereresecomm"," ","",0,"","2006-01-01T00:00:00Z"," ","23788060"
"23783910","cereresecomm"," ","",0,"","1996-01-01T00:00:00Z"," ","23783910"
"23790339","cereresecomm"," ","",0,"","2010-01-01T00:00:00Z"," ","23790339"
"23783737","cereresecomm"," ","",0,"","1991-01-01T00:00:00Z"," ","23783737"
"23777720","cereresecomm"," ","",0,"","1977-01-01T00:00:00Z"," ","23777720"
"90003259","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90003259"
"23777425","cereresecomm"," ","",0,"","1976-01-01T00:00:00Z"," ","23777425"
"23780397","cereresecomm"," ","",0,"","1980-01-01T00:00:00Z"," ","23780397"
"90003200","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90003200"
"41971524","jbotareseinsttex"," ","",0,"","2007-01-01T00:00:00Z"," ","41971524"
"27670508","palaios"," ","",0,"","2008-01-01T00:00:00Z"," ","27670508"
"27670410","palaios"," ","",0,"","2007-01-01T00:00:00Z"," ","27670410"
"3514870","palaios"," ","",0,"","1992-01-01T00:00:00Z"," ","3514870"
"3515005","palaios"," ","",0,"","1995-01-01T00:00:00Z"," ","3515005"
"3514821","palaios"," ","",0,"","1992-01-01T00:00:00Z"," ","3514821"
"27670337","palaios"," ","",0,"","2005-01-01T00:00:00Z"," ","27670337"
"27670321","palaios"," ","",0,"","2005-01-01T00:00:00Z"," ","27670321"
"25835646","palaios"," ","",0,"","2011-01-01T00:00:00Z"," ","25835646"
"3515760","palaios"," ","",0,"","2002-01-01T00:00:00Z"," ","3515760"
"27670501","palaios"," ","",0,"","2008-01-01T00:00:00Z"," ","27670501"
"40960978","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40960978"
"40606517","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40606517"
"3514910","palaios"," ","",0,"","1991-01-01T00:00:00Z"," ","3514910"
"27670498","palaios"," ","",0,"","2008-01-01T00:00:00Z"," ","27670498"
"40606515","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40606515"
"27670590","palaios"," ","",0,"","2009-01-01T00:00:00Z"," ","27670590"
"40606488","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40606488"
"41317440","palaios"," ","",0,"","2011-01-01T00:00:00Z"," ","41317440"
"1603036","jbiopbioccyto"," ","",0,"","1956-01-01T00:00:00Z"," ","1603036"
"1603339","jbiopbioccyto"," ","",0,"","1959-01-01T00:00:00Z"," ","1603339"
"1602991","jbiopbioccyto"," ","",0,"","1956-01-01T00:00:00Z"," ","1602991"
"1603762","jbiopbioccyto"," ","",0,"","1961-01-01T00:00:00Z"," ","1603762"
"3226177","tranamermicrsoci"," ","",0,"","1978-01-01T00:00:00Z"," ","3226177"
"3226228","tranamermicrsoci"," ","",0,"","1987-01-01T00:00:00Z"," ","3226228"
"3226598","tranamermicrsoci"," ","",0,"","1990-01-01T00:00:00Z"," ","3226598"
"3224562","tranamermicrsoci"," ","",0,"","1970-01-01T00:00:00Z"," ","3224562"
"3225124","tranamermicrsoci"," ","",0,"","1976-01-01T00:00:00Z"," ","3225124"
"3226578","tranamermicrsoci"," ","",0,"","1994-01-01T00:00:00Z"," ","3226578"
"3222917","tranamermicrsoci"," ","",0,"","1943-01-01T00:00:00Z"," ","3222917"
"3225066","tranamermicrsoci"," ","",0,"","1976-01-01T00:00:00Z"," ","3225066"
"3705656","jarachnology"," ","",0,"","1991-01-01T00:00:00Z"," ","3705656"
"41317229","jarachnology"," ","",0,"","2011-01-01T00:00:00Z"," ","41317229"
"3705977","jarachnology"," ","",0,"","1999-01-01T00:00:00Z"," ","3705977"
"40233836","jarachnology"," ","",0,"","2009-01-01T00:00:00Z"," ","40233836"
"25434309","jarachnology"," ","",0,"","2008-01-01T00:00:00Z"," ","25434309"
"3705047","jarachnology"," ","",0,"","1983-01-01T00:00:00Z"," ","3705047"
"4489063","jarachnology"," ","",0,"","2006-01-01T00:00:00Z"," ","4489063"
"3706343","jarachnology"," ","",0,"","1999-01-01T00:00:00Z"," ","3706343"
"3705978","jarachnology"," ","",0,"","1999-01-01T00:00:00Z"," ","3705978"
"41317216","jarachnology"," ","",0,"","2011-01-01T00:00:00Z"," ","41317216"
"41317224","jarachnology"," ","",0,"","2011-01-01T00:00:00Z"," ","41317224"
"3705392","jarachnology"," ","",0,"","1986-01-01T00:00:00Z"," ","3705392"
"3705026","jarachnology"," ","",0,"","1985-01-01T00:00:00Z"," ","3705026"
"25654004","jarachnology"," ","",0,"","2010-01-01T00:00:00Z"," ","25654004"
"3705599","jarachnology"," ","",0,"","1997-01-01T00:00:00Z"," ","3705599"
"4129821","jarachnology"," ","",0,"","2005-01-01T00:00:00Z"," ","4129821"
"4149973","jarachnology"," ","",0,"","2006-01-01T00:00:00Z"," ","4149973"
"2559942","jtropicalecology"," ","",0,"","1999-01-01T00:00:00Z"," ","2559942"
"3068775","jtropicalecology"," ","",0,"","2001-01-01T00:00:00Z"," ","3068775"
"2560014","jtropicalecology"," ","",0,"","1999-01-01T00:00:00Z"," ","2560014"
"2560197","jtropicalecology"," ","",0,"","1999-01-01T00:00:00Z"," ","2560197"
"4092062","jtropicalecology"," ","",0,"","2005-01-01T00:00:00Z"," ","4092062"
"4092109","jtropicalecology"," ","",0,"","2004-01-01T00:00:00Z"," ","4092109"
"4499087","jtropicalecology"," ","",0,"","2007-01-01T00:00:00Z"," ","4499087"
"4499122","jtropicalecology"," ","",0,"","2007-01-01T00:00:00Z"," ","4499122"
"3068617","jtropicalecology"," ","",0,"","2001-01-01T00:00:00Z"," ","3068617"
"2559345","jtropicalecology"," ","",0,"","1993-01-01T00:00:00Z"," ","2559345"
"3068779","jtropicalecology"," ","",0,"","2002-01-01T00:00:00Z"," ","3068779"
"2559941","jtropicalecology"," ","",0,"","1999-01-01T00:00:00Z"," ","2559941"
"3068794","jtropicalecology"," ","",0,"","2001-01-01T00:00:00Z"," ","3068794"
"3068774","jtropicalecology"," ","",0,"","2001-01-01T00:00:00Z"," ","3068774"
"2560278","jtropicalecology"," ","",0,"","1998-01-01T00:00:00Z"," ","2560278"
"4092124","jtropicalecology"," ","",0,"","2006-01-01T00:00:00Z"," ","4092124"
"3068630","jtropicalecology"," ","",0,"","2002-01-01T00:00:00Z"," ","3068630"
"4499115","jtropicalecology"," ","",0,"","2007-01-01T00:00:00Z"," ","4499115"
"4091843","jtropicalecology"," ","",0,"","2003-01-01T00:00:00Z"," ","4091843"
"23012406","jtropicalecology"," ","",0,"","2011-01-01T00:00:00Z"," ","23012406"
"2560117","jtropicalecology"," ","",0,"","1995-01-01T00:00:00Z"," ","2560117"
"3068669","jtropicalecology"," ","",0,"","2000-01-01T00:00:00Z"," ","3068669"
"2559529","jtropicalecology"," ","",0,"","1993-01-01T00:00:00Z"," ","2559529"
"4092164","jtropicalecology"," ","",0,"","2005-01-01T00:00:00Z"," ","4092164"
"2560093","jtropicalecology"," ","",0,"","1996-01-01T00:00:00Z"," ","2560093"
"3068785","jtropicalecology"," ","",0,"","2002-01-01T00:00:00Z"," ","3068785"
"3068667","jtropicalecology"," ","",0,"","2000-01-01T00:00:00Z"," ","3068667"
"4091839","jtropicalecology"," ","",0,"","2003-01-01T00:00:00Z"," ","4091839"
"3068629","jtropicalecology"," ","",0,"","2002-01-01T00:00:00Z"," ","3068629"
"25172937","jtropicalecology"," ","",0,"","2008-01-01T00:00:00Z"," ","25172937"
"4091978","jtropicalecology"," ","",0,"","2005-01-01T00:00:00Z"," ","4091978"
"4091883","jtropicalecology"," ","",0,"","2004-01-01T00:00:00Z"," ","4091883"
"25790824","jtropicalecology"," ","",0,"","2011-01-01T00:00:00Z"," ","25790824"
"25172939","jtropicalecology"," ","",0,"","2008-01-01T00:00:00Z"," ","25172939"
"4091985","jtropicalecology"," ","",0,"","2005-01-01T00:00:00Z"," ","4091985"
"2559572","jtropicalecology"," ","",0,"","1991-01-01T00:00:00Z"," ","2559572"
"25790843","jtropicalecology"," ","",0,"","2011-01-01T00:00:00Z"," ","25790843"
"2560307","jtropicalecology"," ","",0,"","1996-01-01T00:00:00Z"," ","2560307"
"40665277","jtropicalecology"," ","",0,"","2010-01-01T00:00:00Z"," ","40665277"
"25172946","jtropicalecology"," ","",0,"","2008-01-01T00:00:00Z"," ","25172946"
"4092067","jtropicalecology"," ","",0,"","2005-01-01T00:00:00Z"," ","4092067"
"4092015","jtropicalecology"," ","",0,"","2005-01-01T00:00:00Z"," ","4092015"
"4091882","jtropicalecology"," ","",0,"","2004-01-01T00:00:00Z"," ","4091882"
"4091880","jtropicalecology"," ","",0,"","2004-01-01T00:00:00Z"," ","4091880"
"25172979","jtropicalecology"," ","",0,"","2008-01-01T00:00:00Z"," ","25172979"
"25172955","jtropicalecology"," ","",0,"","2008-01-01T00:00:00Z"," ","25172955"
"4092186","jtropicalecology"," ","",0,"","2006-01-01T00:00:00Z"," ","4092186"
"2560272","jtropicalecology"," ","",0,"","1998-01-01T00:00:00Z"," ","2560272"
"2560113","jtropicalecology"," ","",0,"","1995-01-01T00:00:00Z"," ","2560113"
"3068677","jtropicalecology"," ","",0,"","2000-01-01T00:00:00Z"," ","3068677"
"25562614","jtropicalecology"," ","",0,"","2009-01-01T00:00:00Z"," ","25562614"
"2559982","jtropicalecology"," ","",0,"","1994-01-01T00:00:00Z"," ","2559982"
"4092125","jtropicalecology"," ","",0,"","2006-01-01T00:00:00Z"," ","4092125"
"4091969","jtropicalecology"," ","",0,"","2003-01-01T00:00:00Z"," ","4091969"
"3068760","jtropicalecology"," ","",0,"","2000-01-01T00:00:00Z"," ","3068760"
"4092165","jtropicalecology"," ","",0,"","2005-01-01T00:00:00Z"," ","4092165"
"2559965","jtropicalecology"," ","",0,"","1996-01-01T00:00:00Z"," ","2559965"
"2560259","jtropicalecology"," ","",0,"","1996-01-01T00:00:00Z"," ","2560259"
"40925449","jtropicalecology"," ","",0,"","2010-01-01T00:00:00Z"," ","40925449"
"2559196","jtropicalecology"," ","",0,"","1990-01-01T00:00:00Z"," ","2559196"
"25172891","jtropicalecology"," ","",0,"","2008-01-01T00:00:00Z"," ","25172891"
"25224259","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224259"
"43190471","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190471"
"40537522","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537522"
"3871035","plantcell"," ","",0,"","2000-01-01T00:00:00Z"," ","3871035"
"41692807","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41692807"
"3869008","plantcell"," ","",0,"","1989-01-01T00:00:00Z"," ","3869008"
"23327030","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23327030"
"3869540","plantcell"," ","",0,"","1992-01-01T00:00:00Z"," ","3869540"
"3872328","plantcell"," ","",0,"","2004-01-01T00:00:00Z"," ","3872328"
"41059390","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","41059390"
"41433820","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433820"
"40536923","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40536923"
"20780598","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780598"
"3870566","plantcell"," ","",0,"","1997-01-01T00:00:00Z"," ","3870566"
"43190635","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190635"
"20076896","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076896"
"41433970","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41433970"
"3870838","plantcell"," ","",0,"","1999-01-01T00:00:00Z"," ","3870838"
"20076698","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076698"
"3871572","plantcell"," ","",0,"","2002-01-01T00:00:00Z"," ","3871572"
"20077333","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","20077333"
"20076959","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20076959"
"3871527","plantcell"," ","",0,"","2001-01-01T00:00:00Z"," ","3871527"
"4130754","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130754"
"43190699","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190699"
"41059407","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","41059407"
"4130879","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130879"
"41433496","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433496"
"3870565","plantcell"," ","",0,"","1997-01-01T00:00:00Z"," ","3870565"
"23327523","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23327523"
"3871032","plantcell"," ","",0,"","2000-01-01T00:00:00Z"," ","3871032"
"20076861","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076861"
"43190435","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190435"
"20076816","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076816"
"20077192","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077192"
"3869027","plantcell"," ","",0,"","1989-01-01T00:00:00Z"," ","3869027"
"3870345","plantcell"," ","",0,"","1996-01-01T00:00:00Z"," ","3870345"
"3870840","plantcell"," ","",0,"","1999-01-01T00:00:00Z"," ","3870840"
"3869346","plantcell"," ","",0,"","1990-01-01T00:00:00Z"," ","3869346"
"3872074","plantcell"," ","",0,"","2004-01-01T00:00:00Z"," ","3872074"
"4130956","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130956"
"3871314","plantcell"," ","",0,"","2001-01-01T00:00:00Z"," ","3871314"
"3871392","plantcell"," ","",0,"","2001-01-01T00:00:00Z"," ","3871392"
