"25065685","taxon"," ","",0,"","2006-01-01T00:00:00Z"," ","25065685"
"24389117","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","24389117"
"24389316","taxon"," ","",0,"","2013-01-01T00:00:00Z"," ","24389316"
"23210325","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","23210325"
"25065366","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065366"
"41059825","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41059825"
"27756714","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","27756714"
"27756765","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","27756765"
"1555022","taxon"," ","",0,"","2002-01-01T00:00:00Z"," ","1555022"
"25065741","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065741"
"27756892","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27756892"
"41059821","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41059821"
"27756769","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","27756769"
"25065733","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065733"
"41059830","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41059830"
"4135448","taxon"," ","",0,"","2004-01-01T00:00:00Z"," ","4135448"
"25677596","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","25677596"
"41317239","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41317239"
"25065686","taxon"," ","",0,"","2006-01-01T00:00:00Z"," ","25065686"
"27757009","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27757009"
"41679310","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","41679310"
"25065950","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25065950"
"41317548","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41317548"
"25677671","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","25677671"
"25065434","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065434"
