"23789791","cereresecomm"," ","",0,"","2007-01-01T00:00:00Z"," ","23789791"
"23790053","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790053"
"23790367","cereresecomm"," ","",0,"","2010-01-01T00:00:00Z"," ","23790367"
"23789876","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","23789876"
"23790068","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790068"
"23786242","cereresecomm"," ","",0,"","1999-01-01T00:00:00Z"," ","23786242"
"23790017","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790017"
"23789994","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23789994"
"23790341","cereresecomm"," ","",0,"","2010-01-01T00:00:00Z"," ","23790341"
"23787633","cereresecomm"," ","",0,"","2005-01-01T00:00:00Z"," ","23787633"
"23792337","cereresecomm"," ","",0,"","2011-01-01T00:00:00Z"," ","23792337"
"23787096","cereresecomm"," ","",0,"","2002-01-01T00:00:00Z"," ","23787096"
"23789897","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","23789897"
"23790022","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790022"
"23789902","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","23789902"
"23790067","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790067"
"23790340","cereresecomm"," ","",0,"","2010-01-01T00:00:00Z"," ","23790340"
"90002316","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90002316"
"23790043","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790043"
"23786145","cereresecomm"," ","",0,"","1999-01-01T00:00:00Z"," ","23786145"
"23792319","cereresecomm"," ","",0,"","2011-01-01T00:00:00Z"," ","23792319"
"23789794","cereresecomm"," ","",0,"","2007-01-01T00:00:00Z"," ","23789794"
"23790061","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790061"
"23786974","cereresecomm"," ","",0,"","2003-01-01T00:00:00Z"," ","23786974"
"23792277","cereresecomm"," ","",0,"","2011-01-01T00:00:00Z"," ","23792277"
"23788195","cereresecomm"," ","",0,"","2005-01-01T00:00:00Z"," ","23788195"
"23790046","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790046"
"23783835","cereresecomm"," ","",0,"","1995-01-01T00:00:00Z"," ","23783835"
"90002314","cereresecomm"," ","",0,"","2008-01-01T00:00:00Z"," ","90002314"
"23790062","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790062"
"23785221","cereresecomm"," ","",0,"","1996-01-01T00:00:00Z"," ","23785221"
"23790051","cereresecomm"," ","",0,"","2009-01-01T00:00:00Z"," ","23790051"
"23783751","cereresecomm"," ","",0,"","1991-01-01T00:00:00Z"," ","23783751"
"41714044","biolenviprocria"," ","",0,"","2012-01-01T00:00:00Z"," ","41714044"
"42912433","biolenviprocria"," ","",0,"","2013-01-01T00:00:00Z"," ","42912433"
"40606490","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40606490"
"20172968","palaios"," ","",0,"","2006-01-01T00:00:00Z"," ","20172968"
"25835617","palaios"," ","",0,"","2011-01-01T00:00:00Z"," ","25835617"
"40606427","palaios"," ","",0,"","2009-01-01T00:00:00Z"," ","40606427"
"20172964","palaios"," ","",0,"","2006-01-01T00:00:00Z"," ","20172964"
"40865406","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40865406"
"40606438","palaios"," ","",0,"","2009-01-01T00:00:00Z"," ","40606438"
"40865499","palaios"," ","",0,"","2010-01-01T00:00:00Z"," ","40865499"
"20173005","palaios"," ","",0,"","2006-01-01T00:00:00Z"," ","20173005"
"40606428","palaios"," ","",0,"","2009-01-01T00:00:00Z"," ","40606428"
"3226228","tranamermicrsoci"," ","",0,"","1987-01-01T00:00:00Z"," ","3226228"
"4489057","jarachnology"," ","",0,"","2006-01-01T00:00:00Z"," ","4489057"
"24717308","jarachnology"," ","",0,"","2015-01-01T00:00:00Z"," ","24717308"
"25654007","jarachnology"," ","",0,"","2010-01-01T00:00:00Z"," ","25654007"
"25434320","jarachnology"," ","",0,"","2008-01-01T00:00:00Z"," ","25434320"
"4489045","jarachnology"," ","",0,"","2006-01-01T00:00:00Z"," ","4489045"
"20617591","jarachnology"," ","",0,"","2009-01-01T00:00:00Z"," ","20617591"
"25654009","jarachnology"," ","",0,"","2010-01-01T00:00:00Z"," ","25654009"
"25434306","jarachnology"," ","",0,"","2008-01-01T00:00:00Z"," ","25434306"
"25067833","jarachnology"," ","",0,"","2007-01-01T00:00:00Z"," ","25067833"
"25654004","jarachnology"," ","",0,"","2010-01-01T00:00:00Z"," ","25654004"
"23048782","jarachnology"," ","",0,"","2011-01-01T00:00:00Z"," ","23048782"
"25434283","jarachnology"," ","",0,"","2008-01-01T00:00:00Z"," ","25434283"
"41758958","jarachnology"," ","",0,"","2012-01-01T00:00:00Z"," ","41758958"
"25562601","jtropicalecology"," ","",0,"","2009-01-01T00:00:00Z"," ","25562601"
"2559638","jtropicalecology"," ","",0,"","1991-01-01T00:00:00Z"," ","2559638"
"2560242","jtropicalecology"," ","",0,"","1997-01-01T00:00:00Z"," ","2560242"
"3068821","jtropicalecology"," ","",0,"","2001-01-01T00:00:00Z"," ","3068821"
"23012408","jtropicalecology"," ","",0,"","2011-01-01T00:00:00Z"," ","23012408"
"27751618","jtropicalecology"," ","",0,"","2009-01-01T00:00:00Z"," ","27751618"
"2560094","jtropicalecology"," ","",0,"","1996-01-01T00:00:00Z"," ","2560094"
"25562600","jtropicalecology"," ","",0,"","2009-01-01T00:00:00Z"," ","25562600"
"25790823","jtropicalecology"," ","",0,"","2011-01-01T00:00:00Z"," ","25790823"
"2559501","jtropicalecology"," ","",0,"","1994-01-01T00:00:00Z"," ","2559501"
"41812292","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","41812292"
"40537549","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537549"
"23598481","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598481"
"43190377","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190377"
"23483170","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483170"
"41059409","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","41059409"
"41489368","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489368"
"41433947","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41433947"
"43190561","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190561"
"4130813","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130813"
"23598464","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598464"
"43190631","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190631"
"23483213","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483213"
"20780601","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780601"
"23598441","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598441"
"43190557","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190557"
"23327520","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23327520"
"41433862","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433862"
"4130768","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130768"
"23482451","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23482451"
"41433801","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433801"
"20076752","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076752"
"40537428","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537428"
"43190435","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190435"
"4130759","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130759"
"41434701","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41434701"
"41434492","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41434492"
"25224396","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224396"
"41692797","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41692797"
"43190408","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190408"
"43190705","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190705"
"43190352","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190352"
"41812294","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","41812294"
"41489354","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489354"
"20076738","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076738"
"43190423","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190423"
"4130794","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130794"
"3871684","plantcell"," ","",0,"","2002-01-01T00:00:00Z"," ","3871684"
"41059385","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","41059385"
"23483268","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483268"
"20077074","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077074"
"41489320","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489320"
"23598439","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598439"
"41550399","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550399"
"43190506","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190506"
"43190395","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190395"
"3872430","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","3872430"
"20076596","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076596"
"41059386","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","41059386"
"20077351","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","20077351"
"25758747","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25758747"
"23598292","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598292"
"25224374","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224374"
"20780599","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780599"
"43190503","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190503"
"41812285","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","41812285"
"23327037","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23327037"
"41059384","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","41059384"
"25680138","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25680138"
"43190376","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190376"
